0,0.000503173,0.000989269,0.0014852,0.00197939,0.00247784,0.0029787,0.00348356,0.00399247,0.00450615,0.00502504,0.00554971,0.0060807,0.0066186,0.00716403,0.00771766,0.00828016,0.00885228,0.00943475,0.0100284,0.0106339,0.0112522,0.0118841,0.0125304,0.013192,0.0138699,0.0145651,0.0152783,0.0160109,0.0167637,0.0175379,0.0183347,0.0191553,0.0200008,0.0208725,0.0217717,0.0226998,0.0236579,0.0246476,0.0256701,0.0267271,0.0278199,0.0289503,0.0301197,0.0313298,0.0325824,0.0338793,0.0352221,0.0366128,0.0380531,0.039545,0.0410902,0.0426906,0.0443481,0.0460644,0.0478412,0.0496799,0.0515819,0.0535483,0.0555797,0.0576766,0.0598388,0.0620657,0.0643559,0.0667073,0.0691173,0.0715823,0.0740981,0.0766602,0.0792644,0.0819082,0.0845917,0.0873208,0.0901097,0.0929833,0.0959784,0.0991395,0.102507,0.106093,0.109848,0.113627,0.117163,0.120067,0.121863,0.122043,0.120141,0.1158,0.108821,0.0992027,0.0871495,0.0730637,0.0575103,0.0411606,0.0247187,0.00884509,-0.00590906,-0.019143,-0.030618,-0.0402418,-0.0480353,-0.0540943,-0.0585546,-0.0615676,-0.0632851,-0.0638533,-0.0634115,-0.0620928,-0.0600257,-0.0573341,-0.0541375,-0.0505497,-0.0466773,-0.0426187,-0.0384622,-0.0342854,-0.0301547,-0.0261248,-0.0222391,-0.0185308,-0.0150234,-0.011732,-0.00866472,-0.00582391,-0.00320734,-0.00080941,0.00137798,0.00336454,0.005161,0.00677856,0.00822858,0.00952224,0.0106704,0.0116836,0.0125717,0.0133441,0.0140097,0.0145769,0.0150534,0.0154466,0.0157633,0.01601,0.0161924,0.0163162,0.0163866,0.0164082,0.0163855,0.0163226,0.0162234,0.0160913,0.0159296,0.0157413,0.0155291,0.0152957,0.0150433,0.0147742,0.0144904,0.0141936,0.0138855,0.0135678,0.0132418,0.0129089,0.0125701,0.0122267,0.0118795,0.0115296,0.0111776,0.0108244,0.0104706,0.0101168,0.00976359,0.00941133,0.00906047,0.00871138,0.00836435,0.00801965,0.00767749,0.00733805,0.00700146,0.00666783,0.00633723,0.00600969,0.00568524,0.00536386,0.00504551,0.00473015,0.00441768,0.00410802,0.00380107,0.00349669,0.00319473,0.00289508,0.00259752,0.00230198,0.00200807,0.00171606,0.00142476,0.00113618,0.000845227,0.000562546,0.000263867,0,
0,0.000508194,0.000999306,0.00150013,0.00199908,0.0025021,0.0030073,0.00351625,0.00402895,0.00454609,0.00506805,0.00559538,0.00612858,0.0066682,0.00721483,0.00776906,0.00833156,0.00890298,0.00948403,0.0100754,0.0106779,0.0112921,0.0119189,0.0125591,0.0132134,0.0138826,0.0145676,0.0152693,0.0159886,0.0167264,0.0174837,0.0182615,0.0190609,0.0198828,0.0207284,0.0215987,0.0224949,0.0234181,0.0243693,0.0253498,0.0263608,0.0274035,0.0284792,0.029589,0.0307344,0.0319167,0.033137,0.0343968,0.0356974,0.0370399,0.0384257,0.039856,0.0413319,0.0428544,0.0444244,0.0460426,0.0477096,0.0494256,0.0511903,0.0530033,0.0548633,0.0567687,0.0587169,0.0607048,0.0627281,0.064782,0.0668604,0.0689567,0.0710644,0.0731772,0.0752913,0.0774072,0.0795326,0.0816867,0.0839033,0.0862323,0.0887359,0.0914753,0.0944855,0.09774,0.101114,0.104359,0.107107,0.108901,0.109254,0.107716,0.103937,0.0977186,0.0890443,0.0780947,0.0652391,0.0510061,0.0360308,0.0209862,0.00650892,-0.00686569,-0.0187467,-0.0289019,-0.037245,-0.0438045,-0.0486858,-0.0520364,-0.0540199,-0.0547999,-0.0545331,-0.0533671,-0.0514408,-0.0488855,-0.0458254,-0.0423771,-0.0386493,-0.0347412,-0.0307418,-0.0267287,-0.0227682,-0.0189144,-0.0152102,-0.0116881,-0.00837048,-0.00527162,-0.00239858,0.000247361,0.0026694,0.00487413,0.00687049,0.00866898,0.010281,0.0117183,0.0129926,0.0141155,0.0150981,0.015951,0.0166843,0.0173073,0.0178289,0.0182573,0.0186004,0.0188652,0.0190585,0.0191866,0.0192551,0.0192695,0.0192348,0.0191555,0.019036,0.0188802,0.0186916,0.0184738,0.0182298,0.0179624,0.0176742,0.0173677,0.0170451,0.0167085,0.0163596,0.0160002,0.0156318,0.015256,0.0148739,0.0144869,0.0140959,0.013702,0.013306,0.0129088,0.0125112,0.0121137,0.011717,0.0113216,0.010928,0.0105365,0.0101476,0.00976152,0.00937851,0.00899881,0.00862258,0.00824997,0.00788107,0.00751595,0.00715464,0.00679716,0.00644349,0.00609358,0.00574737,0.00540478,0.00506571,0.00473004,0.00439763,0.00406833,0.00374199,0.00341843,0.00309747,0.00277889,0.00246258,0.00214813,0.00183577,0.00152431,0.00121567,0.00090486,0.000602253,0.000284083,0,
0,0.000512545,0.00100812,0.00151321,0.00201633,0.00252331,0.00303224,0.00354466,0.00406051,0.00458047,0.00510487,0.00563421,0.00616897,0.00670965,0.00725678,0.00781095,0.00837273,0.00894274,0.00952163,0.01011,0.0107086,0.011318,0.011939,0.0125721,0.0132181,0.0138778,0.0145518,0.0152409,0.0159459,0.0166676,0.0174069,0.0181645,0.0189414,0.0197385,0.0205566,0.0213966,0.0222595,0.0231461,0.0240573,0.024994,0.0259573,0.0269479,0.0279669,0.0290151,0.0300935,0.0312029,0.0323442,0.0335182,0.0347257,0.0359674,0.0372438,0.0385555,0.0399028,0.0412859,0.042705,0.0441597,0.0456494,0.0471733,0.0487297,0.0503168,0.0519319,0.0535714,0.055231,0.0569054,0.0585882,0.060272,0.0619481,0.0636076,0.065241,0.0668402,0.0683999,0.0699204,0.0714115,0.0728973,0.0744205,0.0760443,0.0778489,0.0799171,0.0823076,0.0850178,0.0879464,0.0908687,0.0934398,0.0952267,0.0957647,0.0946209,0.0914539,0.0860607,0.0784081,0.0686475,0.0571099,0.0442812,0.0307545,0.0171671,0.00412873,-0.00784193,-0.0183626,-0.027205,-0.0342856,-0.039637,-0.0433717,-0.0456465,-0.0466355,-0.0465132,-0.0454455,-0.0435875,-0.0410827,-0.0380645,-0.0346563,-0.0309716,-0.0271134,-0.0231732,-0.0192309,-0.0153538,-0.011597,-0.00800368,-0.0046057,-0.00142494,0.00152556,0.00424015,0.00671914,0.00896745,0.0109934,0.0128076,0.0144221,0.0158496,0.0171033,0.0181959,0.0191398,0.0199468,0.0206282,0.0211943,0.0216548,0.0220189,0.0222949,0.0224906,0.0226132,0.0226693,0.0226651,0.0226064,0.0224984,0.0223459,0.0221535,0.0219253,0.021665,0.0213762,0.021062,0.0207255,0.0203694,0.019996,0.0196077,0.0192066,0.0187944,0.018373,0.0179439,0.0175086,0.0170683,0.0166243,0.0161775,0.015729,0.0152797,0.0148303,0.0143815,0.0139341,0.0134886,0.0130454,0.012605,0.0121679,0.0117343,0.0113045,0.0108789,0.0104575,0.0100406,0.00962821,0.00922049,0.00881748,0.00841919,0.00802563,0.00763676,0.00725252,0.00687284,0.00649763,0.00612676,0.00576011,0.00539752,0.00503883,0.00468387,0.00433245,0.00398437,0.00363942,0.0032974,0.00295804,0.00262121,0.00228646,0.001954,0.00162262,0.00129419,0.000963777,0.000641485,0.000304114,0,
0,0.000516256,0.00101576,0.00152455,0.00203126,0.00254162,0.00305372,0.00356901,0.00408745,0.00460963,0.00513587,0.00566663,0.00620234,0.00674346,0.00729049,0.00784395,0.00840438,0.00897233,0.00954838,0.0101331,0.0107271,0.011331,0.0119453,0.0125706,0.0132076,0.0138569,0.014519,0.0151946,0.0158844,0.0165891,0.0173093,0.0180458,0.0187992,0.0195703,0.0203597,0.0211682,0.0219965,0.0228452,0.023715,0.0246066,0.0255206,0.0264576,0.0274182,0.028403,0.0294125,0.0304472,0.0315074,0.0325934,0.0337055,0.0348437,0.0360079,0.037198,0.0384136,0.0396541,0.0409184,0.0422055,0.0435135,0.0448404,0.0461833,0.0475387,0.0489023,0.0502688,0.0516319,0.0529839,0.0543162,0.0556187,0.05688,0.0580883,0.0592315,0.0602991,0.061284,0.0621863,0.0630177,0.0638071,0.0646057,0.0654902,0.0665587,0.0679156,0.0696439,0.0717666,0.0742083,0.0767714,0.0791382,0.0809037,0.0816275,0.0808951,0.078373,0.073853,0.0672825,0.0587802,0.0486346,0.0372834,0.0252725,0.0131983,0.0016403,-0.0089015,-0.0180531,-0.0255882,-0.0314228,-0.0355908,-0.0382084,-0.0394395,-0.0394671,-0.0384749,-0.0366373,-0.0341155,-0.0310574,-0.0275973,-0.0238575,-0.0199476,-0.0159647,-0.0119927,-0.00810251,-0.00435155,-0.000784485,0.00256605,0.00567831,0.00854005,0.011147,0.0135014,0.0156102,0.0174841,0.0191361,0.0205805,0.0218324,0.0229067,0.023818,0.0245802,0.0252065,0.025709,0.026099,0.0263869,0.0265824,0.0266941,0.0267301,0.0266978,0.026604,0.0264548,0.0262561,0.0260131,0.0257305,0.0254127,0.0250639,0.0246877,0.0242875,0.0238663,0.023427,0.0229721,0.022504,0.0220248,0.0215364,0.0210405,0.0205388,0.0200325,0.0195231,0.0190117,0.0184993,0.0179869,0.0174753,0.0169652,0.0164574,0.0159524,0.0154508,0.014953,0.0144595,0.0139705,0.0134865,0.0130076,0.0125341,0.0120661,0.0116037,0.0111471,0.0106963,0.0102514,0.00981231,0.00937902,0.00895149,0.00852964,0.00811337,0.00770256,0.00729707,0.00689675,0.00650143,0.00611093,0.00572506,0.00534359,0.00496633,0.00459303,0.00422347,0.0038574,0.00349458,0.00313471,0.00277763,0.00242287,0.00207058,0.00171958,0.00137162,0.0010219,0.000680188,0.000323931,0,
0,0.000519361,0.0010223,0.00153423,0.00204401,0.00255722,0.00307194,0.00358957,0.00411004,0.00463391,0.00516144,0.00569307,0.00622918,0.00677019,0.00731656,0.00786874,0.00842722,0.00899252,0.00956514,0.0101456,0.0107344,0.011332,0.0119391,0.0125559,0.0131832,0.0138213,0.0144708,0.0151322,0.015806,0.0164928,0.0171932,0.0179075,0.0186365,0.0193807,0.0201405,0.0209165,0.0217091,0.0225189,0.0233462,0.0241914,0.0250549,0.0259371,0.0268381,0.0277581,0.0286973,0.0296557,0.0306332,0.0316295,0.0326443,0.0336771,0.0347271,0.0357935,0.036875,0.0379701,0.0390771,0.0401935,0.0413167,0.042443,0.0435685,0.044688,0.0457954,0.0468837,0.0479444,0.0489676,0.0499421,0.0508551,0.0516924,0.052439,0.0530801,0.0536025,0.0539974,0.0542643,0.0544164,0.0544872,0.0545363,0.0546533,0.0549535,0.0555631,0.0565895,0.0580824,0.0599948,0.0621589,0.0642885,0.0660089,0.066907,0.0665878,0.0647261,0.061108,0.0556606,0.0484678,0.0397723,0.0299595,0.0195233,0.00901389,-0.00102361,-0.0101105,-0.0178818,-0.024112,-0.0287144,-0.0317208,-0.0332485,-0.0334654,-0.0325616,-0.0307287,-0.0281484,-0.0249875,-0.0213969,-0.0175119,-0.0134528,-0.00932499,-0.00521968,-0.00121328,0.0026322,0.00626875,0.00966153,0.0127877,0.015635,0.0182001,0.0204868,0.0225044,0.0242662,0.0257882,0.0270876,0.0281825,0.0290904,0.0298286,0.0304132,0.0308591,0.0311804,0.0313896,0.0314983,0.0315169,0.031455,0.0313211,0.031123,0.0308678,0.0305621,0.0302115,0.0298215,0.029397,0.0289422,0.0284612,0.0279577,0.027435,0.026896,0.0263435,0.0257799,0.0252073,0.0246278,0.0240432,0.023455,0.0228647,0.0222735,0.0216826,0.021093,0.0205056,0.0199212,0.0193405,0.0187641,0.0181925,0.0176263,0.0170658,0.0165113,0.0159633,0.0154218,0.0148872,0.0143596,0.013839,0.0133257,0.0128195,0.0123206,0.011829,0.0113445,0.0108672,0.0103969,0.00993358,0.00947702,0.0090271,0.00858366,0.00814651,0.00771546,0.00729029,0.00687079,0.00645671,0.00604782,0.00564386,0.00524457,0.00484969,0.00445895,0.00407205,0.00368872,0.00330865,0.00293162,0.00255715,0.00218535,0.00181503,0.00144786,0.00107914,0.000718308,0.000343508,0,
0,0.000521894,0.0010278,0.00154237,0.00205472,0.00257027,0.00308711,0.0036066,0.0041286,0.00465365,0.00518199,0.00571399,0.00624999,0.00679039,0.00733557,0.00788596,0.00844199,0.0090041,0.00957274,0.0101484,0.0107314,0.0113223,0.0119214,0.0125292,0.0131461,0.0137725,0.0144087,0.0150553,0.0157124,0.0163807,0.0170604,0.017752,0.0184558,0.0191723,0.0199017,0.0206444,0.0214006,0.0221705,0.0229545,0.0237525,0.0245647,0.025391,0.0262314,0.0270857,0.0279536,0.0288346,0.0297282,0.0306337,0.03155,0.0324761,0.0334106,0.0343517,0.0352976,0.0362458,0.0371936,0.0381376,0.0390738,0.0399975,0.0409032,0.0417841,0.0426326,0.0434395,0.0441943,0.0448848,0.045497,0.0460155,0.046423,0.0467015,0.0468331,0.0468018,0.0465969,0.0462171,0.0456769,0.0450137,0.0442952,0.0436229,0.0431289,0.0429602,0.0432487,0.0440715,0.045412,0.047135,0.0489885,0.0506314,0.0516798,0.0517598,0.0505554,0.0478478,0.0435436,0.0376914,0.0304861,0.0222583,0.0134451,0.00454642,-0.00393217,-0.0115367,-0.0179134,-0.0228372,-0.0262172,-0.0280801,-0.028541,-0.0277698,-0.0259612,-0.0233131,-0.0200133,-0.0162336,-0.0121274,-0.00783024,-0.00346007,0.000881739,0.00511023,0.00915639,0.0129666,0.016502,0.0197368,0.0226576,0.0252608,0.0275512,0.0295403,0.0312438,0.0326811,0.0338728,0.0348403,0.0356049,0.0361869,0.0366055,0.0368785,0.0370219,0.0370506,0.0369776,0.0368149,0.036573,0.0362615,0.035889,0.035463,0.0349904,0.0344774,0.0339296,0.033352,0.032749,0.0321248,0.0314831,0.030827,0.0301596,0.0294834,0.0288009,0.0281141,0.0274248,0.0267348,0.0260456,0.0253583,0.0246741,0.023994,0.0233189,0.0226495,0.0219865,0.0213304,0.0206816,0.0200407,0.0194079,0.0187835,0.0181676,0.0175606,0.0169625,0.0163734,0.0157933,0.0152223,0.0146604,0.0141074,0.0135634,0.0130282,0.0125018,0.0119839,0.0114745,0.0109733,0.0104801,0.00999481,0.00951711,0.0090468,0.00858361,0.0081273,0.00767759,0.00723421,0.00679687,0.00636529,0.00593916,0.00551817,0.00510204,0.00469043,0.00428304,0.00387955,0.00347961,0.00308297,0.00268913,0.00229815,0.00190884,0.00152279,0.00113542,0.00075579,0.000362814,0,
0,0.000523889,0.00103234,0.00154905,0.00206353,0.00258095,0.00309947,0.00362034,0.00414343,0.00466921,0.0051979,0.00572981,0.00626527,0.00680459,0.00734814,0.00789628,0.00844939,0.00900786,0.00957206,0.0101424,0.0107192,0.0113028,0.0118936,0.0124918,0.0130978,0.0137119,0.0143344,0.0149655,0.0156054,0.0162546,0.0169131,0.0175813,0.0182594,0.0189476,0.019646,0.0203548,0.021074,0.0218036,0.0225436,0.0232938,0.024054,0.024824,0.0256032,0.0263911,0.0271871,0.0279902,0.0287993,0.0296133,0.0304305,0.0312493,0.0320675,0.0328828,0.0336924,0.034493,0.0352809,0.0360517,0.0368002,0.0375205,0.0382055,0.038847,0.0394355,0.03996,0.0404078,0.0407642,0.0410127,0.041135,0.0411108,0.0409189,0.0405382,0.0399501,0.0391415,0.0381102,0.0368715,0.0354664,0.0339696,0.0324938,0.0311865,0.0302146,0.0297339,0.0298496,0.0305765,0.0318146,0.0333485,0.0348731,0.0360358,0.0364854,0.0359167,0.0341073,0.0309444,0.026442,0.0207472,0.0141338,0.00697972,-0.000270397,-0.00715493,-0.0132493,-0.0182138,-0.0218252,-0.0239872,-0.0247197,-0.0241328,-0.0223951,-0.019704,-0.0162618,-0.0122617,-0.00787918,-0.00326996,0.00143074,0.00610724,0.0106626,0.015018,0.0191115,0.0228977,0.0263462,0.0294403,0.0321747,0.0345544,0.0365918,0.0383051,0.0397166,0.0408506,0.0417326,0.0423878,0.0428406,0.0431139,0.0432288,0.0432047,0.043059,0.042807,0.0424628,0.0420385,0.0415449,0.0409918,0.0403876,0.0397399,0.0390555,0.0383403,0.0375996,0.0368383,0.0360605,0.03527,0.0344702,0.033664,0.032854,0.0320425,0.0312317,0.0304232,0.0296187,0.0288193,0.0280265,0.027241,0.0264638,0.0256956,0.024937,0.0241884,0.0234504,0.0227231,0.0220069,0.0213019,0.0206083,0.0199261,0.0192554,0.0185962,0.0179484,0.017312,0.0166869,0.0160729,0.0154699,0.0148777,0.0142961,0.013725,0.0131641,0.0126132,0.012072,0.0115402,0.0110176,0.0105039,0.0099988,0.00950196,0.0090131,0.00853188,0.00805799,0.0075911,0.00713086,0.00667694,0.006229,0.00578669,0.00534966,0.00491756,0.00449004,0.00406675,0.00364731,0.00323143,0.00281858,0.00240879,0.00200087,0.00159631,0.00119066,0.000792578,0.000381821,0,
0,0.000525384,0.00103598,0.0015544,0.00207058,0.00258946,0.00310923,0.00363108,0.00415484,0.00468095,0.00520958,0.00574101,0.00627551,0.00681337,0.00735488,0.00790037,0.00845016,0.00900457,0.00956392,0.0101285,0.0106987,0.0112746,0.0118566,0.0124449,0.0130396,0.013641,0.0142492,0.0148645,0.0154868,0.0161164,0.0167534,0.0173978,0.0180498,0.0187093,0.0193763,0.0200508,0.0207326,0.0214215,0.0221172,0.0228193,0.0235273,0.0242406,0.0249584,0.0256798,0.0264037,0.0271286,0.0278532,0.0285756,0.0292937,0.0300051,0.0307071,0.0313967,0.0320701,0.0327234,0.0333517,0.0339498,0.0345111,0.0350286,0.0354936,0.0358966,0.0362261,0.0364693,0.0366113,0.0366351,0.0365215,0.0362493,0.0357952,0.035135,0.0342443,0.0331017,0.0316916,0.0300106,0.0280746,0.0259274,0.0236498,0.0213641,0.0192322,0.0174393,0.0161642,0.01554,0.0156141,0.0163229,0.0174901,0.0188485,0.0200785,0.0208535,0.020881,0.0199367,0.0178908,0.0147245,0.0105385,0.00554976,7.51804e-05,-0.00549892,-0.0107598,-0.0153171,-0.0188493,-0.0211376,-0.0220808,-0.0216903,-0.0200688,-0.0173813,-0.013825,-0.00960549,-0.00491939,5.43007e-05,0.00515831,0.0102578,0.0152396,0.0200113,0.0244997,0.0286503,0.0324252,0.0358023,0.0387729,0.0413403,0.0435167,0.0453219,0.0467806,0.0479208,0.048772,0.0493639,0.0497254,0.0498839,0.0498647,0.0496911,0.0493839,0.0489617,0.0484408,0.0478359,0.0471596,0.046423,0.0456361,0.0448074,0.0439444,0.0430539,0.0421416,0.0412128,0.0402719,0.039323,0.0383696,0.0374147,0.0364611,0.0355111,0.0345666,0.0336294,0.0327011,0.0317828,0.0308757,0.0299806,0.0290982,0.0282291,0.0273738,0.0265326,0.0257058,0.0248935,0.0240959,0.0233129,0.0225445,0.0217908,0.0210514,0.0203265,0.0196156,0.0189187,0.0182355,0.0175658,0.0169093,0.0162657,0.0156348,0.0150162,0.0144096,0.0138147,0.0132311,0.0126586,0.0120967,0.0115451,0.0110034,0.0104712,0.00994831,0.00943418,0.00892848,0.00843082,0.00794082,0.0074581,0.00698226,0.00651291,0.00604968,0.00559216,0.00513998,0.00469273,0.00425005,0.0038115,0.00337677,0.00294532,0.00251712,0.00209098,0.0016683,0.00124477,0.000828615,0.000400499,0,
0,0.000526418,0.0010388,0.00155852,0.00207603,0.00259597,0.00311662,0.00363907,0.00416314,0.00468922,0.00521743,0.00574802,0.00628121,0.00681725,0.00735639,0.00789889,0.00844501,0.00899503,0.00954919,0.0101077,0.0106709,0.0112388,0.0118117,0.0123897,0.0129728,0.0135612,0.0141549,0.0147539,0.0153583,0.0159681,0.0165832,0.0172036,0.0178292,0.0184598,0.0190952,0.0197353,0.0203796,0.0210277,0.021679,0.022333,0.0229889,0.0236456,0.0243021,0.0249571,0.0256091,0.0262562,0.0268966,0.0275278,0.0281473,0.028752,0.0293386,0.0299033,0.0304417,0.0309488,0.031419,0.0318458,0.0322218,0.0325384,0.0327859,0.0329528,0.0330263,0.0329915,0.0328314,0.0325266,0.0320555,0.031394,0.030516,0.0293939,0.0280004,0.0263109,0.0243078,0.021986,0.0193613,0.0164799,0.0134272,0.0103341,0.00737469,0.00475079,0.00266318,0.00127203,0.000657623,0.00079418,0.00154558,0.00268407,0.00392512,0.00496818,0.00553536,0.00540338,0.00442798,0.00256078,-0.00014146,-0.00351687,-0.00730965,-0.011194,-0.01481,-0.0178068,-0.0198859,-0.0208365,-0.0205544,-0.019042,-0.0163932,-0.0127667,-0.00835757,-0.0033721,0.00199033,0.00754824,0.0131431,0.0186406,0.0239302,0.0289238,0.0335542,0.0377732,0.0415509,0.0448726,0.0477377,0.0501569,0.0521498,0.053743,0.0549672,0.055856,0.0564436,0.0567638,0.0568491,0.0567298,0.0564337,0.055986,0.0554089,0.0547224,0.0539438,0.0530884,0.0521695,0.0511985,0.0501855,0.0491393,0.0480675,0.0469767,0.0458727,0.0447605,0.0436445,0.0425285,0.0414158,0.0403093,0.0392112,0.0381238,0.0370488,0.0359877,0.0349416,0.0339116,0.0328984,0.0319027,0.0309249,0.0299653,0.0290242,0.0281017,0.0271977,0.0263122,0.0254452,0.0245963,0.0237655,0.0229524,0.0221567,0.0213782,0.0206164,0.019871,0.0191417,0.0184281,0.0177297,0.0170462,0.016377,0.0157219,0.0150804,0.014452,0.0138364,0.013233,0.0126415,0.0120614,0.0114922,0.0109336,0.010385,0.00984611,0.00931639,0.00879543,0.00828278,0.00777802,0.00728071,0.00679042,0.00630671,0.00582915,0.00535732,0.00489078,0.00442913,0.00397191,0.00351878,0.00306915,0.00262296,0.00217903,0.00173864,0.00129766,0.000863845,0.000418818,0,
0,0.00052703,0.00104087,0.00156153,0.00208002,0.00260069,0.00312188,0.0036446,0.00416865,0.00469437,0.00522185,0.00575129,0.00628288,0.0068168,0.00735326,0.00789248,0.00843466,0.00898,0.0095287,0.0100809,0.0106368,0.0111965,0.01176,0.0123274,0.0128987,0.0134738,0.0140528,0.0146355,0.0152218,0.0158116,0.0164047,0.0170009,0.0176,0.0182017,0.0188056,0.0194112,0.0200181,0.0206256,0.0212328,0.0218389,0.0224429,0.0230434,0.0236391,0.0242283,0.024809,0.0253791,0.025936,0.0264771,0.0269991,0.0274984,0.0279711,0.0284126,0.0288178,0.0291808,0.0294953,0.0297536,0.0299472,0.0300664,0.0301001,0.0300354,0.0298577,0.0295502,0.029094,0.0284676,0.0276466,0.0266045,0.0253121,0.023739,0.0218547,0.0196319,0.0170503,0.0141033,0.0108062,0.00720649,0.00339326,-0.000495889,-0.00427677,-0.00773271,-0.010643,-0.0128212,-0.0141545,-0.0146306,-0.0143444,-0.013483,-0.0122947,-0.0110521,-0.0100163,-0.009407,-0.00937939,-0.0100076,-0.011275,-0.0130716,-0.0152012,-0.0173991,-0.0193612,-0.0207805,-0.0213873,-0.0209835,-0.0194647,-0.0168257,-0.0131504,-0.00858956,-0.00333373,0.00241163,0.00844588,0.0145858,0.0206719,0.0265707,0.0321742,0.0373983,0.0421815,0.0464824,0.0502779,0.053561,0.0563385,0.0586283,0.060457,0.0618575,0.0628664,0.0635225,0.0638646,0.0639306,0.0637562,0.0633746,0.062816,0.0621076,0.0612732,0.0603341,0.0593085,0.0582125,0.05706,0.0558629,0.0546316,0.053375,0.0521008,0.0508156,0.0495253,0.0482347,0.0469482,0.0456693,0.0444012,0.0431464,0.0419073,0.0406856,0.0394828,0.0383003,0.0371388,0.0359992,0.034882,0.0337876,0.0327161,0.0316677,0.0306424,0.0296399,0.0286601,0.0277028,0.0267675,0.0258539,0.0249616,0.0240902,0.0232391,0.022408,0.0215962,0.0208032,0.0200286,0.0192718,0.0185322,0.0178094,0.0171028,0.0164119,0.0157361,0.0150749,0.0144278,0.0137942,0.0131736,0.0125656,0.0119695,0.0113849,0.0108113,0.0102481,0.00969489,0.00915114,0.00861636,0.00809007,0.00757179,0.00706103,0.00655733,0.00606021,0.00556921,0.00508386,0.00460371,0.00412829,0.0036572,0.00318986,0.00272614,0.00226488,0.00180723,0.00134926,0.000898211,0.000436746,0,
0,0.000527259,0.00104227,0.00156353,0.00208271,0.00260379,0.00312523,0.00364793,0.00417168,0.00469676,0.00522323,0.00575127,0.00628099,0.00681254,0.00734609,0.00788179,0.00841979,0.00896024,0.00950327,0.010049,0.0105974,0.0111486,0.0117026,0.0122593,0.0128186,0.0133804,0.0139445,0.0145107,0.0150789,0.0156486,0.0162198,0.0167919,0.0173647,0.0179375,0.0185101,0.0190816,0.0196513,0.0202185,0.020782,0.0213409,0.0218936,0.0224386,0.0229743,0.0234985,0.024009,0.0245032,0.0249781,0.0254305,0.0258567,0.0262526,0.0266134,0.0269341,0.0272088,0.0274309,0.0275929,0.0276865,0.0277021,0.0276287,0.0274539,0.0271635,0.0267412,0.0261686,0.0254248,0.024486,0.0233259,0.021915,0.0202217,0.0182126,0.0158545,0.0131171,0.00997775,0.00642794,0.00248211,-0.00181192,-0.00636255,-0.0110274,-0.0156142,-0.0198939,-0.0236279,-0.0266052,-0.0286813,-0.029806,-0.0300328,-0.0295071,-0.0284402,-0.0270752,-0.0256543,-0.0243906,-0.0234465,-0.0229177,-0.0228226,-0.023099,-0.0236069,-0.0241419,-0.0244566,-0.0242921,-0.0234125,-0.0216379,-0.0188679,-0.0150923,-0.0103852,-0.0048882,0.0012142,0.00771918,0.0144261,0.0211509,0.0277333,0.0340406,0.0399674,0.0454336,0.050383,0.0547806,0.0586103,0.0618721,0.06458,0.0667589,0.068442,0.0696684,0.0704802,0.0709213,0.0710349,0.0708628,0.0704441,0.0698148,0.0690074,0.068051,0.0669712,0.0657904,0.064528,0.063201,0.0618237,0.0604086,0.0589664,0.0575063,0.0560361,0.0545626,0.0530915,0.0516276,0.0501753,0.0487379,0.0473184,0.0459193,0.0445425,0.0431898,0.0418623,0.0405611,0.0392869,0.0380402,0.0368213,0.0356304,0.0344673,0.0333319,0.032224,0.0311433,0.0300893,0.0290615,0.0280594,0.0270824,0.02613,0.0252014,0.0242961,0.0234133,0.0225525,0.021713,0.020894,0.0200949,0.0193151,0.0185538,0.0178106,0.0170846,0.0163752,0.0156819,0.015004,0.0143409,0.013692,0.0130566,0.0124343,0.0118243,0.0112262,0.0106394,0.0100633,0.00949731,0.00894096,0.00839369,0.00785498,0.00732429,0.00680112,0.00628496,0.0057753,0.00527164,0.0047735,0.00428037,0.00379183,0.00330726,0.00282649,0.00234838,0.00187396,0.00139947,0.000931657,0.000454255,0,
